Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-01-22,87.23,88.395,86.86,88.3,7123734.0,0.0,1.0,77.33171644507709,78.36451994912976,77.0037015982964,78.2802999209023,7123734.0
2015-01-21,86.1,86.91,85.71,86.64,8174002.0,0.0,1.0,76.32994137247664,77.04802792894245,75.98419599343754,76.80866574345384,8174002.0
2015-01-20,86.82,87.7,85.552,86.69,7844081.0,0.0,1.0,76.96824053377958,77.74838395314984,75.84412478859608,76.85299207409987,7844081.0
2015-01-16,87.2,87.46,86.23,86.77,8408926.0,0.0,1.0,77.30512064668947,77.53561756604886,76.44518983215634,76.92391420313353,8408926.0
2015-01-15,87.0,87.78,86.7,87.38,9412733.0,0.0,1.0,77.12781532410531,77.8193060821835,76.8618573402291,77.4646954370152,9412733.0
2015-01-14,87.65,88.52,86.5,86.61,11954213.0,0.0,1.0,77.70405762250381,78.47533577574485,76.68455201764493,76.78206994506623,11954213.0
2015-01-13,90.8,90.97,88.93,89.31,8231434.0,0.0,1.0,80.49661645320417,80.6473259774007,78.83881168704237,79.17569179995225,8231434.0
2015-01-12,89.36,90.31,89.22,90.02,7372184.0,0.0,1.0,79.22001813059829,80.06221841287301,79.09590440478938,79.80512569512598,7372184.0
2015-01-09,90.32,90.39,89.25,89.35,8468842.0,0.0,1.0,80.0710836790022,80.13314054190666,79.122500203177,79.21115286446907,8468842.0
2015-01-08,89.21,90.665,89.07,90.47,12703627.0,0.0,1.0,79.08703913866017,80.37693536045987,78.96292541285126,80.20406267094032,12703627.0
2015-01-07,86.78,88.68,86.67,88.6,8498008.0,0.0,1.0,76.93277946926275,78.61718003381218,76.83526154184146,78.54625790477851,8498008.0
2015-01-06,85.98,86.75,85.79,86.31,8202585.0,0.0,1.0,76.22355817892615,76.90618367087512,76.05511812247121,76.51611196118999,8202585.0
2015-01-05,85.72,86.32,85.51,85.65,6978986.0,0.0,1.0,75.99306125956676,76.5249772273192,75.8068906708534,75.9310043966623,6978986.0
2015-01-02,86.27,86.72,85.545,85.9,4501803.0,0.0,1.0,76.48065089667317,76.8795878724875,75.83791910230562,76.1526360498925,4501803.0
2014-12-31,87.08,87.44,85.86,85.88,4151386.0,0.0,1.0,77.19873745313897,77.51788703379044,76.11717498537566,76.13490551763407,4151386.0
2014-12-30,86.52,87.13,86.48,86.79,3265377.0,0.0,1.0,76.70228254990334,77.243063783785,76.66682148538652,76.94164473539196,3265377.0
2014-12-29,86.46,87.07,86.4,86.64,3605617.0,0.0,1.0,76.64909095312811,77.18987218700975,76.59589935635287,76.80866574345384,3605617.0
2014-12-26,86.18,87.14,86.01,86.91,3249266.0,0.0,1.0,76.4008635015103,77.25192904991422,76.25015397731377,77.04802792894245,3249266.0
2014-12-24,86.97,87.065,86.39,86.43,2491789.0,0.0,1.0,77.1012195257177,77.18543955394516,76.58703409022365,76.62249515474049,2491789.0
2014-12-23,86.69,87.08,86.36,86.66,5550702.0,0.0,1.0,76.85299207409987,77.19873745313897,76.56043829183604,76.82639627571226,5550702.0
2014-12-22,85.32,86.4,85.29,86.38,4575593.0,0.0,1.0,75.63845061439845,76.59589935635287,75.61185481601083,76.57816882409445,4575593.0
2014-12-19,86.26,86.34,85.16,85.16,12068826.0,0.0,1.0,76.47178563054396,76.54270775957762,75.49660635633113,75.49660635633113,12068826.0
2014-12-18,84.8,85.95,84.28,85.94,8645860.0,0.0,1.0,75.17745677567966,76.19696238053852,74.71646293696088,76.18809711440932,8645860.0
2014-12-17,83.28,84.26,82.95,84.23,6641024.0,0.0,1.0,73.82993632404012,74.69873240470247,73.53738254177628,74.67213660631484,6641024.0
2014-12-16,83.62,84.76,82.94,82.96,7437408.0,0.0,1.0,74.13135537243318,75.14199571116283,73.52851727564706,73.54624780790547,7437408.0
2014-12-15,84.26,84.7,83.05,83.94,6317736.0,0.0,1.0,74.69873240470247,75.08880411438759,73.62603520306834,74.41504388856781,6317736.0
2014-12-12,83.52,85.0,83.52,83.81,7283928.0,0.0,1.0,74.0427027111411,75.35476209826382,74.0427027111411,74.29979542888812,7283928.0
2014-12-11,83.2,84.495,83.16,83.83,8032841.0,0.0,1.0,73.75901419500646,74.90706615873884,73.72355313048963,74.31752596114653,8032841.0
2014-12-10,83.93,84.31,82.9,82.98,6973490.0,0.0,1.0,74.40617862243862,74.7430587353485,73.49305621113024,73.5639783401639,6973490.0
2014-12-09,83.65,84.21,82.65,83.56,6633610.0,0.0,1.0,74.15795117082081,74.65440607405641,73.27142455790005,74.07816377565793,6633610.0
2014-12-08,84.15,84.67,83.85,84.23,6265990.0,0.0,1.0,74.60121447728118,75.06220831599997,74.33525649340494,74.67213660631484,6265990.0
2014-12-05,84.81,84.82,83.51,84.12,6570121.0,0.0,1.0,75.18632204180888,75.19518730793807,74.0338374450119,74.57461867889356,6570121.0
2014-12-04,84.13,84.82,83.65,84.76,6922353.0,0.0,1.0,74.58348394502275,75.19518730793807,74.15795117082081,75.14199571116283,6922353.0
2014-12-03,85.95,86.0,84.68,84.94,6374338.0,0.48,1.0,76.19696238053852,76.24128871118457,75.07107358212917,75.30157050148857,6374338.0
2014-12-02,86.27,86.7,85.93,86.4,6766310.0,0.0,1.0,76.05088371767054,76.42994805056261,75.75115843119777,76.16548456249839,6766310.0
2014-12-01,86.72,87.07,85.7499,86.22,9140937.0,0.0,1.0,76.44757894976689,76.75611968584182,75.5923921838632,76.00680646965985,9140937.0
2014-11-28,86.18,88.09,85.9,87.54,7820627.0,0.0,1.0,75.9715446712513,77.65529554526022,75.72471208239133,77.17044581714246,7820627.0
2014-11-26,84.9,85.111,84.48,84.98,3943821.0,0.0,1.0,74.84316712217723,75.02917310878242,74.47291823888732,74.91369071899436,3943821.0
2014-11-25,85.5,85.51,84.39,84.95,6675451.0,0.0,1.0,75.3720940983057,75.38090954790783,74.39357919246804,74.88724437018794,6675451.0
2014-11-24,84.85,85.61,84.77,85.4,7995366.0,0.0,1.0,74.79908987416653,75.46906404392924,74.7285662773494,75.28393960228429,7995366.0
2014-11-21,85.34,85.44,84.58,84.65,6649630.0,0.0,1.0,75.23104690467144,75.31920140069285,74.56107273490872,74.6227808821237,6649630.0
2014-11-20,84.81,85.29,84.04,84.58,7812333.0,0.0,1.0,74.76382807575797,75.18696965666074,74.08503845639311,74.56107273490872,7812333.0
2014-11-19,83.96,85.64,83.92,84.99,12187007.0,0.0,1.0,74.01451485957597,75.49551039273567,73.97925306116741,74.9225061685965,12187007.0
2014-11-18,83.5,83.92,83.34,83.79,6096432.0,0.0,1.0,73.6090041778775,73.97925306116741,73.46795698424323,73.86465221633958,6096432.0
2014-11-17,82.58,83.72,82.53,83.57,7993327.0,0.0,1.0,72.79798281448052,73.80294406912459,72.75390556646981,73.67071232509247,7993327.0
2014-11-14,82.58,83.15,82.1,82.96,10633954.0,0.0,1.0,72.79798281448052,73.30046344180256,72.37484123357774,73.13296989936187,10633954.0
2014-11-13,80.96,83.06,80.86,82.94,22812356.0,0.0,1.0,71.36987997893367,73.22112439538328,71.28172548291226,73.11533900015759,22812356.0
2014-11-12,78.83,79.44,78.65,79.2,6790208.0,0.0,1.0,69.49218921367763,70.02993163940823,69.3335111208391,69.81836084895686,6790208.0
2014-11-11,79.4,79.42,78.85,79.01,5602406.0,0.0,1.0,69.99466984099968,70.01230074020395,69.50982011288191,69.65086730651618,5602406.0
2014-11-10,78.6,80.13,78.42,79.44,12640279.0,0.0,1.0,69.28943387282838,70.63819766195596,69.13075577998985,70.02993163940823,12640279.0
2014-11-07,77.84,79.08,77.61,78.77,9498782.0,0.0,1.0,68.61945970306567,69.71257545373116,68.41670436221644,69.43929651606479,9498782.0
2014-11-06,78.15,78.18,77.17,77.81,4621394.0,0.0,1.0,68.89273864073205,68.91918498953848,68.02882457972223,68.59301335425926,4621394.0
2014-11-05,77.87,78.23,77.3,77.7,5672772.0,0.0,1.0,68.6459060518721,68.96326223754917,68.14342542455006,68.4960434086357,5672772.0
2014-11-04,76.49,77.37,76.28,77.26,6904853.0,0.0,1.0,67.42937400677663,68.20513357176505,67.24424956513168,68.1081636261415,6904853.0
2014-11-03,76.35,76.38,75.59,76.28,6894375.0,0.0,1.0,67.30595771234665,67.33240406115308,66.63598354258394,67.24424956513168,6894375.0
2014-10-31,76.89,77.4,76.01,76.27,7570734.0,0.0,1.0,67.78199199086228,68.23157992057148,67.00623242587388,67.23543411552953,7570734.0
2014-10-30,76.17,76.6,75.98,76.45,4872414.0,0.0,1.0,67.14727961950813,67.52634395240018,66.97978607706744,67.39411220836807,4872414.0
2014-10-29,76.55,76.64,75.97,76.39,5763263.0,0.0,1.0,67.48226670438947,67.56160575080875,66.9709706274653,67.34121951075522,5763263.0
2014-10-28,76.63,76.8,76.0,76.35,4979984.0,0.0,1.0,67.55279030120661,67.702652944443,66.99741697627172,67.30595771234665,4979984.0
2014-10-27,76.33,76.98,76.31,76.59,4107391.0,0.0,1.0,67.28832681314238,67.86133103728154,67.2706959139381,67.51752850279804,4107391.0
2014-10-24,76.13,76.5,75.5,76.38,4483654.0,0.0,1.0,67.11201782109956,67.43818945637878,66.55664449616468,67.33240406115308,4483654.0
2014-10-23,76.37,76.65,75.78,76.25,6367092.0,0.0,1.0,67.32358861155095,67.57042120041089,66.80347708502462,67.21780321632525,6367092.0
2014-10-22,76.47,76.66,76.01,76.03,5927560.0,0.0,1.0,67.41174310757235,67.57923665001303,67.00623242587388,67.02386332507815,5927560.0
2014-10-21,75.18,76.2,75.01,76.02,8299743.0,0.0,1.0,66.27455010889616,67.17372596831456,66.12468746565978,67.015047875476,8299743.0
2014-10-20,74.14,75.22,73.92,75.14,7040685.0,0.0,1.0,65.3577433502735,66.30981190730472,65.1638034590264,66.2392883104876,7040685.0
2014-10-17,74.18,74.5,73.03,74.1,11472069.0,0.0,1.0,65.39300514868206,65.67509953595058,64.37922844443585,65.32248155186493,11472069.0
2014-10-16,73.23,74.0694,72.61,73.82,14346643.0,0.0,1.0,64.55553743647867,65.29550627608238,64.00897956114592,65.07564896300498,14346643.0
2014-10-15,77.58,77.69,74.36,75.2,21057683.0,0.0,1.0,68.39025801341,68.48722795903356,65.55168324152059,66.29218100810044,21057683.0
2014-10-14,77.83,78.63,77.67,77.98,7901051.0,0.0,1.0,68.61064425346353,69.31588022163481,68.46959705982928,68.74287599749564,7901051.0
2014-10-13,78.03,78.585,77.45,77.56,8201401.0,0.0,1.0,68.78695324550635,69.27621069842517,68.27565716858217,68.37262711420573,8201401.0
2014-10-10,77.93,79.37,77.93,78.29,10077534.0,0.0,1.0,68.69879874948495,69.96822349219326,68.69879874948495,69.01615493516202,10077534.0
2014-10-09,78.11,78.83,77.66,77.86,7072744.0,0.0,1.0,68.85747684232348,69.49218921367763,68.46078161022713,68.63709060226995,7072744.0
2014-10-08,77.41,78.485,76.81,78.24,8106897.0,0.0,1.0,68.2403953701736,69.18805620240377,67.71146839404516,68.97207768715131,8106897.0
2014-10-07,77.03,77.695,76.72,77.3,7059857.0,0.0,1.0,67.90540828529225,68.49163568383462,67.63212934762588,68.14342542455006,7059857.0
2014-10-06,77.05,77.92,76.99,77.35,5429677.0,0.0,1.0,67.92303918449653,68.6899832998828,67.87014648688368,68.18750267256075,5429677.0
2014-10-03,76.57,77.48,76.53,77.32,5818347.0,0.0,1.0,67.49989760359377,68.3021035173886,67.4646358051852,68.16105632375434,5818347.0
2014-10-02,76.21,76.91,75.96,76.23,4929134.0,0.0,1.0,67.18254141791668,67.79962289006656,66.96215517786315,67.20017231712097,4929134.0
2014-10-01,76.51,76.86,75.91,76.12,6524759.0,0.0,1.0,67.44700490598092,67.75554564205585,66.91807792985246,67.10320237149742,6524759.0
2014-09-30,76.04,76.72,75.77,76.47,5640744.0,0.0,1.0,67.03267877468029,67.63212934762588,66.79466163542249,67.41174310757235,5640744.0
2014-09-29,76.06,76.25,75.65,76.08,4959285.0,0.0,1.0,67.05030967388457,67.21780321632525,66.68887624019679,67.06794057308885,4959285.0
2014-09-26,76.25,76.57,75.86,76.49,3752888.0,0.0,1.0,67.21780321632525,67.49989760359377,66.87400068184175,67.42937400677663,3752888.0
2014-09-25,76.93,77.05,76.12,76.12,4704200.0,0.0,1.0,67.81725378927085,67.92303918449653,67.10320237149742,67.10320237149742,4704200.0
2014-09-24,75.73,77.31,75.7,77.08,8314707.0,0.0,1.0,66.75939983701392,68.1522408741522,66.7329534882075,67.94948553330296,8314707.0
2014-09-23,76.0,76.225,75.57,75.6,6527017.0,0.0,1.0,66.99741697627172,67.19576459231989,66.61835264337965,66.64479899218608,6527017.0
2014-09-22,76.79,76.86,76.25,76.31,4357343.0,0.0,1.0,67.69383749484088,67.75554564205585,67.21780321632525,67.2706959139381,4357343.0
2014-09-19,76.45,77.07,76.38,76.84,13305600.0,0.0,1.0,67.39411220836807,67.94067008370081,67.33240406115308,67.73791474285157,13305600.0
2014-09-18,76.31,76.58,75.91,76.22,4726900.0,0.0,1.0,67.2706959139381,67.5087130531959,66.91807792985246,67.19135686751883,4726900.0
2014-09-17,76.36,76.47,76.01,76.24,4239000.0,0.0,1.0,67.3147731619488,67.41174310757235,67.00623242587388,67.20898776672311,4239000.0
2014-09-16,75.64,76.57,75.6,76.32,4075600.0,0.0,1.0,66.68006079059465,67.49989760359377,66.64479899218608,67.27951136354024,4075600.0
2014-09-15,75.78,75.89,75.61,75.81,3717900.0,0.0,1.0,66.80347708502462,66.90044703064818,66.65361444178822,66.82992343383106,3717900.0
2014-09-12,75.97,76.05,75.66,75.77,5652300.0,0.0,1.0,66.9709706274653,67.04149422428243,66.69769168979893,66.79466163542249,5652300.0
2014-09-11,76.35,76.44,76.09,76.1,4953300.0,0.0,1.0,67.30595771234665,67.38529675876593,67.076756022691,67.08557147229313,4953300.0
2014-09-10,76.79,77.08,76.37,76.51,6659900.0,0.0,1.0,67.69383749484088,67.94948553330296,67.32358861155095,67.44700490598092,6659900.0
2014-09-09,76.56,77.0,76.17,76.74,5616300.0,0.0,1.0,67.49108215399163,67.87896193648582,67.14727961950813,67.64976024683016,5616300.0
2014-09-08,77.13,77.32,76.43,76.53,5938900.0,0.0,1.0,67.99356278131366,68.16105632375434,67.3764813091638,67.4646358051852,5938900.0
2014-09-05,76.52,77.73,76.48,77.51,7841800.0,0.0,1.0,67.45582035558306,68.52248975744213,67.4205585571745,68.32854986619502,7841800.0
2014-09-04,76.16,76.6,76.11,76.56,5224000.0,0.0,1.0,67.13846416990599,67.52634395240018,67.09438692189528,67.49108215399163,5224000.0
2014-09-03,75.95,76.33,75.88,76.01,4647100.0,0.0,1.0,66.95333972826103,67.28832681314238,66.89163158104603,67.00623242587388,4647100.0
2014-09-02,75.42,75.94,75.41,75.75,4507800.0,0.0,1.0,66.48612089934755,66.94452427865888,66.4773054497454,66.77703073621821,4507800.0
2014-08-29,75.75,75.88,75.29,75.5,5041700.0,0.0,1.0,66.77703073621821,66.89163158104603,66.37152005451972,66.55664449616468,5041700.0
2014-08-28,75.47,75.94,75.47,75.9,2923700.0,0.0,1.0,66.53019814735825,66.94452427865888,66.53019814735825,66.90926248025032,2923700.0
2014-08-27,75.51,75.86,75.44,75.85,3174600.0,0.0,1.0,66.56545994576682,66.87400068184175,66.50375179855183,66.86518523223961,3174600.0
2014-08-26,75.83,76.15,75.44,75.52,4206400.0,0.0,1.0,66.84755433303533,67.12964872030385,66.50375179855183,66.57427539536896,4206400.0
2014-08-25,75.93,76.02,75.5063,75.69,3383300.0,0.0,1.0,66.93570882905675,67.015047875476,66.56219822941402,66.72413803860535,3383300.0
2014-08-22,75.78,76.2,75.64,75.73,4112700.0,0.0,1.0,66.80347708502462,67.17372596831456,66.68006079059465,66.75939983701392,4112700.0
2014-08-21,75.06,75.91,75.0,75.55,5236800.0,0.0,1.0,66.16876471367047,66.91807792985246,66.11587201605762,66.60072174417537,5236800.0
2014-08-20,74.83,75.05,74.51,74.96,4898300.0,0.0,1.0,65.96600937282123,66.15994926406833,65.68391498555272,66.08061021764905,4898300.0
2014-08-19,74.81,74.94,74.14,74.88,5047900.0,0.0,1.0,65.94837847361694,66.06297931844477,65.3577433502735,66.01008662083193,5047900.0
2014-08-18,74.15,74.68,74.05,74.49,4015700.0,0.0,1.0,65.36655879987565,65.83377762878912,65.27840430385423,65.66628408634843,4015700.0
2014-08-15,74.65,74.65,73.485,73.9,6942700.0,0.0,1.0,65.80733127998269,65.80733127998269,64.78033140133326,65.14617255982212,6942700.0
2014-08-14,73.89,74.43,73.61,74.39,6136300.0,0.0,1.0,65.13735711021997,65.6133913887356,64.89052452136002,65.57812959032702,6136300.0
2014-08-13,74.27,74.41,73.51,74.03,6619100.0,0.0,1.0,65.47234419510133,65.5957604895313,64.80237002533862,65.26077340464995,6619100.0
2014-08-12,74.31,74.44,74.01,74.22,3928200.0,0.0,1.0,65.5076059935099,65.62220683833773,65.24314250544568,65.42826694709062,3928200.0
2014-08-11,74.29,74.6,74.02,74.36,4721400.0,0.0,1.0,65.48997509430562,65.76325403197198,65.2519579550478,65.55168324152059,4721400.0
2014-08-08,74.06,74.73,73.85,74.67,4996300.0,0.0,1.0,65.28721975345637,65.87785487679982,65.1020953118114,65.82496217918697,4996300.0
2014-08-07,74.34,74.81,73.76,73.95,7049000.0,0.0,1.0,65.53405234231631,65.94837847361694,65.02275626539215,65.19024980783283,7049000.0
2014-08-06,73.19,74.29,73.18,74.2,7934800.0,0.48,1.0,64.5202756380701,65.48997509430562,64.51146018846796,65.41063604788634,7934800.0
2014-08-05,73.31,73.52,72.77,73.34,10579900.0,0.0,1.0,64.2106819586308,64.39461652705683,63.7377073541067,64.2369583255488,10579900.0
2014-08-04,73.38,73.625,73.06,73.54,5402100.0,0.0,1.0,64.27199348143947,64.48658381126984,63.99171223431409,64.41213410500217,5402100.0
2014-08-01,73.38,73.625,73.06,73.54,8223900.0,0.0,1.0,64.27199348143947,64.48658381126984,63.99171223431409,64.41213410500217,8223900.0
2014-07-31,73.99,74.25,73.54,73.58,9631600.0,0.0,1.0,64.80627960877223,65.0340081220616,64.41213410500217,64.44716926089284,9631600.0
2014-07-30,75.88,75.92,74.67,74.78,9977200.0,0.0,1.0,66.46169072460653,66.49672588049721,65.40187725891367,65.49822393761302,9977200.0
2014-07-29,75.21,76.01,75.15,75.44,6293500.0,0.0,1.0,65.87485186343775,66.57555498125122,65.82229912960176,66.07630400980912,6293500.0
2014-07-28,75.43,75.93,75.36,75.71,5509900.0,0.0,1.0,66.06754522083646,66.50548466946988,66.00623369802778,66.31279131207117,5509900.0
2014-07-25,76.19,76.36,75.8,75.97,3948400.0,0.0,1.0,66.73321318275924,66.8821125952946,66.39162041282518,66.54051982536055,3948400.0
2014-07-24,76.68,76.79,76.19,76.35,7228300.0,0.0,1.0,67.16239384241999,67.25874052111935,66.73321318275924,66.87335380632193,7228300.0
2014-07-23,76.63,77.06,76.59,76.99,3994300.0,0.0,1.0,67.11859989755665,67.49522782338138,67.08356474166598,67.4339163005727,3994300.0
2014-07-22,76.84,76.89,76.4,76.64,4383200.0,0.0,1.0,67.30253446598269,67.34632841084603,66.91714775118528,67.12735868652932,4383200.0
2014-07-21,76.76,76.91,76.48,76.77,3457600.0,0.0,1.0,67.23246415420134,67.36384598879135,66.98721806296663,67.241222943174,3457600.0
2014-07-18,76.62,77.1,76.51,77.09,4913300.0,0.0,1.0,67.10984110858398,67.53026297927205,67.01349442988463,67.52150419029938,4913300.0
2014-07-17,76.58,77.05,76.44,76.61,4630300.0,0.0,1.0,67.07480595269331,67.48646903440871,66.95218290707595,67.10108231961131,4630300.0
2014-07-16,76.9,77.05,76.7,76.86,3743500.0,0.0,1.0,67.3550871998187,67.48646903440871,67.17991142036533,67.32005204392802,3743500.0
2014-07-15,76.56,76.93,76.56,76.84,4656900.0,0.0,1.0,67.05728837474797,67.3813635667367,67.05728837474797,67.30253446598269,4656900.0
2014-07-14,77.13,77.25,76.48,76.55,4822900.0,0.0,1.0,67.55653934619005,67.66164481386208,66.98721806296663,67.0485295857753,4822900.0
2014-07-11,76.87,76.97,76.56,76.82,4547500.0,0.0,1.0,67.32881083290069,67.41639872262736,67.05728837474797,67.28501688803733,4547500.0
2014-07-10,76.91,77.569,76.91,77.06,5372500.0,0.0,1.0,67.36384598879135,67.9410501820902,67.36384598879135,67.49522782338138,5372500.0
2014-07-09,76.77,77.33,76.62,77.21,6240100.0,0.0,1.0,67.241222943174,67.73171512564342,67.10984110858398,67.6266096579714,6240100.0
2014-07-08,76.09,76.98,76.03,76.65,7960500.0,0.0,1.0,66.64562529303257,67.42515751160003,66.59307255919656,67.13611747550199,7960500.0
2014-07-07,75.69,76.21,75.55,76.07,5028000.0,0.0,1.0,66.29527373412583,66.75073076070457,66.17265068850847,66.62810771508722,5028000.0
2014-07-03,75.61,76.05,75.52,75.75,2874000.0,0.0,1.0,66.22520342234449,66.61059013714188,66.14637432159047,66.34782646796184,2874000.0
2014-07-02,75.26,75.9,75.25,75.62,4366800.0,0.0,1.0,65.91864580830111,66.47920830255187,65.90988701932844,66.23396221131716,4366800.0
2014-07-01,75.27,75.42,74.75,75.28,6604500.0,0.0,1.0,65.92740459727376,66.0587864318638,65.47194757069502,65.93616338624643,6604500.0
2014-06-30,75.395,75.69,74.94,75.07,6666600.0,0.0,1.0,66.03688945943212,66.29527373412583,65.63836456117572,65.7522288178204,6666600.0
2014-06-27,74.8,75.38,74.67,75.34,13960800.0,0.0,1.0,65.51574151555836,66.02375127597311,65.40187725891367,65.98871612008244,13960800.0
2014-06-26,75.52,75.61,74.7,74.91,6922100.0,0.0,1.0,66.14637432159047,66.22520342234449,65.42815362583168,65.61208819425771,6922100.0
2014-06-25,75.76,75.84,75.28,75.62,4318200.0,0.0,1.0,66.35658525693451,66.42665556871586,65.93616338624643,66.23396221131716,4318200.0
2014-06-24,76.03,76.21,75.6849,75.97,5652300.0,0.0,1.0,66.59307255919656,66.75073076070457,66.29080675174977,66.54051982536055,5652300.0
2014-06-23,75.56,75.94,75.3,75.79,4267400.0,0.0,1.0,66.18140947748115,66.51424345844254,65.95368096419178,66.38286162385252,4267400.0
2014-06-20,76.16,76.17,75.12,75.68,11330700.0,0.0,1.0,66.70693681584123,66.7156956048139,65.79602276268375,66.28651494515317,11330700.0
2014-06-19,75.88,76.28,75.8,75.87,5255300.0,0.0,1.0,66.46169072460653,66.81204228351326,66.39162041282518,66.45293193563387,5255300.0
2014-06-18,75.04,75.96,74.92,75.7,6740700.0,0.0,1.0,65.7259524509024,66.53176103638786,65.62084698323038,66.3040325230985,6740700.0
2014-06-17,75.29,75.42,74.915,74.99,6544200.0,0.0,1.0,65.9449221752191,66.0587864318638,65.61646758874404,65.68215850603906,6544200.0
2014-06-16,75.11,75.48,75.02,75.34,3846900.0,0.0,1.0,65.78726397371108,66.1113391656998,65.70843487295706,65.98871612008244,3846900.0
2014-06-13,75.67,75.76,75.12,75.28,4981500.0,0.0,1.0,66.2777561561805,66.35658525693451,65.79602276268375,65.93616338624643,4981500.0
2014-06-12,76.05,76.19,75.58,75.73,5336600.0,0.0,1.0,66.61059013714188,66.73321318275924,66.19892705542648,66.33030889001651,5336600.0
2014-06-11,76.55,76.74,76.05,76.16,4463300.0,0.0,1.0,67.0485295857753,67.214946576256,66.61059013714188,66.70693681584123,4463300.0
2014-06-10,76.81,76.94,76.5148,76.62,3365700.0,0.0,1.0,67.27625809906468,67.39012235570937,67.0176986485915,67.10984110858398,3365700.0
2014-06-09,77.07,77.76,76.7,77.01,5547600.0,0.0,1.0,67.50398661235404,68.10834305146815,67.17991142036533,67.45143387851805,5547600.0
2014-06-06,77.46,77.59,77.07,77.21,4188900.0,0.0,1.0,67.84557938228811,67.9594436389328,67.50398661235404,67.6266096579714,4188900.0
2014-06-05,77.05,77.44,76.87,77.32,4695800.0,0.0,1.0,67.48646903440871,67.82806180434277,67.32881083290069,67.72295633667075,4695800.0
2014-06-04,76.6,77.3,76.53,77.13,6199900.0,0.0,1.0,67.09232353063864,67.70543875872542,67.03101200782997,67.55653934619005,6199900.0
2014-06-03,76.74,76.97,76.36,76.71,7213600.0,0.0,1.0,67.214946576256,67.41639872262736,66.8821125952946,67.18867020933799,7213600.0
2014-06-02,76.58,77.11,76.47,76.76,4390400.0,0.0,1.0,67.07480595269331,67.53902176824472,66.97845927399395,67.23246415420134,4390400.0
2014-05-30,76.06,76.81,76.01,76.77,5964800.0,0.0,1.0,66.61934892611455,67.27625809906468,66.57555498125122,67.241222943174,5964800.0
2014-05-29,75.67,76.19,75.57,75.98,4003500.0,0.0,1.0,66.2777561561805,66.73321318275924,66.19016826645381,66.54927861433322,4003500.0
2014-05-28,75.38,75.94,75.34,75.53,5036900.0,0.0,1.0,66.02375127597311,66.51424345844254,65.98871612008244,66.15513311056314,5036900.0
2014-05-27,75.71,75.81,75.29,75.59,5370800.0,0.0,1.0,66.31279131207117,66.40037920179785,65.9449221752191,66.20768584439915,5370800.0
2014-05-23,75.56,75.75,75.43,75.61,3703600.0,0.0,1.0,66.18140947748115,66.34782646796184,66.06754522083646,66.22520342234449,3703600.0
2014-05-22,75.79,75.921,75.24,75.39,5243700.0,0.0,1.0,66.38286162385252,66.49760175939447,65.90112823035575,66.03251006494578,5243700.0
2014-05-21,75.94,75.96,75.27,75.66,5704100.0,0.0,1.0,66.51424345844254,66.53176103638786,65.92740459727376,66.26899736720783,5704100.0
2014-05-20,76.36,76.37,75.52,75.69,7436700.0,0.0,1.0,66.8821125952946,66.89087138426727,66.14637432159047,66.29527373412583,7436700.0
2014-05-19,77.11,77.13,76.5,76.61,6131300.0,0.0,1.0,67.53902176824472,67.55653934619005,67.00473564091196,67.10108231961131,6131300.0
2014-05-16,77.0,77.38,76.65,77.01,7243800.0,0.0,1.0,67.44267508954538,67.77550907050676,67.13611747550199,67.45143387851805,7243800.0
2014-05-15,76.28,77.44,76.25,76.83,13035800.0,0.0,1.0,66.81204228351326,67.82806180434277,66.78576591659525,67.29377567701,13035800.0
2014-05-14,79.05,79.05,78.07,78.74,5608300.0,0.0,1.0,69.23822682894236,69.23822682894236,68.37986550962087,68.96670437078964,5608300.0
2014-05-13,79.17,79.37,78.99,79.14,4363700.0,0.0,1.0,69.34333229661438,69.51850807606775,69.18567409510635,69.31705592969637,4363700.0
2014-05-12,78.95,79.23,78.65,79.15,5999800.0,0.0,1.0,69.15063893921568,69.39588503045039,68.88787527003564,69.32581471866905,5999800.0
2014-05-09,78.52,79.28,78.52,79.2,4896400.0,0.0,1.0,68.77401101339093,69.43967897531373,68.77401101339093,69.36960866353239,4896400.0
2014-05-08,78.0,78.83,78.0,78.69,4820600.0,0.0,1.0,68.31855398681219,69.04553347154365,68.31855398681219,68.9229104259263,4820600.0
2014-05-07,77.85,78.099,77.53,77.96,6086200.0,0.48,1.0,68.18717215222216,68.4052659976416,67.90689090509679,68.28351883092151,6086200.0
2014-05-06,78.33,78.39,77.965,78.01,5638900.0,0.0,1.0,68.18776172904235,68.2399928755219,67.87002225462514,67.9091956144848,5638900.0
2014-05-05,78.86,78.95,78.505,78.62,4591000.0,0.0,1.0,68.64913685627832,68.72748357599762,68.34010257294102,68.44021227036015,4591000.0
2014-05-02,79.6,79.76,79.01,79.12,5620000.0,0.0,1.0,69.29332099619266,69.43260405347145,68.77971472247718,68.87547182435634,5620000.0
2014-05-01,79.73,79.73,79.16,79.7,5098000.0,0.0,1.0,69.40648848023167,69.40648848023167,68.91029258867603,69.38037290699191,5098000.0
2014-04-30,79.59,79.93,79.51,79.71,6111700.0,0.0,1.0,69.28461580511275,69.58059230183015,69.21497427647336,69.38907809807182,6111700.0
